[2020-07-29 10:01:43,419]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903419, data=[841, 2.0], isExpired=false}
[2020-07-29 10:01:43,420]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903419, data=[842, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,426]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903425, data=[843, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,427]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903427, data=[842, 2.0], isExpired=false}
[2020-07-29 10:01:43,433]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903433, data=[843, 2.0], isExpired=false}
[2020-07-29 10:01:43,436]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903435, data=[844, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,439]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903439, data=[844, 2.0], isExpired=false}
[2020-07-29 10:01:43,442]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903442, data=[845, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,446]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903446, data=[845, 2.0], isExpired=false}
[2020-07-29 10:01:43,449]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903448, data=[846, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,453]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903453, data=[846, 2.0], isExpired=false}
[2020-07-29 10:01:43,454]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903454, data=[847, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,460]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903460, data=[847, 2.0], isExpired=false}
[2020-07-29 10:01:43,460]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903460, data=[848, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,468]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903468, data=[848, 2.0], isExpired=false}
[2020-07-29 10:01:43,469]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903469, data=[849, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,478]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903477, data=[850, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,479] ERROR {io.siddhi.core.stream.output.sink.Sink} - Error on 'RestRequest'. Dropping event at Sink 'http-call' at 'externalServer' as its still trying to reconnect!, events dropped '{"event":{"req_id":850,"sepal_length":2.0,"sepal_width":2.0,"petal_length":2.0,"petal_width":2.0}}'
[2020-07-29 10:01:43,479] ERROR {org.wso2.transport.http.netty.contractimpl.sender.states.SendingEntityBody} - Error in HTTP client: Remote host closed the connection while writing outbound request entity body
[2020-07-29 10:01:43,480]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903480, data=[849, 2.0], isExpired=false}
[2020-07-29 10:01:43,485]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903483, data=[851, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,492]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903492, data=[851, 2.0], isExpired=false}
[2020-07-29 10:01:43,493]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903493, data=[852, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,500]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903500, data=[852, 2.0], isExpired=false}
[2020-07-29 10:01:43,504]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903504, data=[853, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,508]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903508, data=[854, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,514]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903514, data=[853, 2.0], isExpired=false}
[2020-07-29 10:01:43,515]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903515, data=[854, 2.0], isExpired=false}
[2020-07-29 10:01:43,516]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903516, data=[855, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,521]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903521, data=[856, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,525]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903525, data=[855, 2.0], isExpired=false}
[2020-07-29 10:01:43,526]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903526, data=[856, 2.0], isExpired=false}
[2020-07-29 10:01:43,527]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903527, data=[857, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,534]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903532, data=[858, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,534]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903534, data=[857, 2.0], isExpired=false}
[2020-07-29 10:01:43,543]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903543, data=[858, 2.0], isExpired=false}
[2020-07-29 10:01:43,543]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903543, data=[859, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,548]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903547, data=[860, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,549]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903549, data=[859, 2.0], isExpired=false}
[2020-07-29 10:01:43,553]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903553, data=[861, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,557]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903557, data=[860, 2.0], isExpired=false}
[2020-07-29 10:01:43,559]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903558, data=[862, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,563]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903563, data=[861, 2.0], isExpired=false}
[2020-07-29 10:01:43,565]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903565, data=[862, 2.0], isExpired=false}
[2020-07-29 10:01:43,567]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903567, data=[863, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,576]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903576, data=[863, 2.0], isExpired=false}
[2020-07-29 10:01:43,577]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903576, data=[864, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,588]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903588, data=[864, 2.0], isExpired=false}
[2020-07-29 10:01:43,589]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903588, data=[865, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,589] ERROR {io.siddhi.core.stream.output.sink.Sink} - Error on 'RestRequest'. Dropping event at Sink 'http-call' at 'externalServer' as its still trying to reconnect!, events dropped '{"event":{"req_id":865,"sepal_length":2.0,"sepal_width":2.0,"petal_length":2.0,"petal_width":2.0}}'
[2020-07-29 10:01:43,590] ERROR {org.wso2.transport.http.netty.contractimpl.sender.states.SendingEntityBody} - Error in HTTP client: Remote host closed the connection while writing outbound request entity body
[2020-07-29 10:01:43,594]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903594, data=[866, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,599]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903599, data=[866, 2.0], isExpired=false}
[2020-07-29 10:01:43,602]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903602, data=[867, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,610]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903610, data=[867, 2.0], isExpired=false}
[2020-07-29 10:01:43,613]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903613, data=[868, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,618]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903618, data=[868, 2.0], isExpired=false}
[2020-07-29 10:01:43,620]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903620, data=[869, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,624]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903624, data=[870, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,630]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903629, data=[870, 2.0], isExpired=false}
[2020-07-29 10:01:43,630]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903630, data=[871, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,632]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903632, data=[869, 2.0], isExpired=false}
[2020-07-29 10:01:43,635]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903635, data=[871, 2.0], isExpired=false}
[2020-07-29 10:01:43,637]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903636, data=[872, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,646]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903646, data=[872, 2.0], isExpired=false}
[2020-07-29 10:01:43,646]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903646, data=[873, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,651]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903651, data=[873, 2.0], isExpired=false}
[2020-07-29 10:01:43,652]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903652, data=[874, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,656]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903656, data=[874, 2.0], isExpired=false}
[2020-07-29 10:01:43,657]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903657, data=[875, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,661]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903661, data=[875, 2.0], isExpired=false}
[2020-07-29 10:01:43,662]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903662, data=[876, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,666]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903666, data=[876, 2.0], isExpired=false}
[2020-07-29 10:01:43,666]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903666, data=[877, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,671]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903671, data=[878, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,672]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903672, data=[877, 2.0], isExpired=false}
[2020-07-29 10:01:43,678]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903678, data=[878, 2.0], isExpired=false}
[2020-07-29 10:01:43,681]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903680, data=[879, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,687]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903686, data=[880, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,693]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903693, data=[880, 2.0], isExpired=false}
[2020-07-29 10:01:43,694]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903694, data=[879, 2.0], isExpired=false}
[2020-07-29 10:01:43,695]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903694, data=[881, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,699]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903699, data=[881, 2.0], isExpired=false}
[2020-07-29 10:01:43,700]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903700, data=[882, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,704]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903704, data=[882, 2.0], isExpired=false}
[2020-07-29 10:01:43,707]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903707, data=[883, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,714]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903714, data=[883, 2.0], isExpired=false}
[2020-07-29 10:01:43,715]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903714, data=[884, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,719]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903718, data=[885, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,720]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903720, data=[884, 2.0], isExpired=false}
[2020-07-29 10:01:43,724]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903723, data=[886, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,726]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903726, data=[885, 2.0], isExpired=false}
[2020-07-29 10:01:43,728]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903728, data=[887, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,733]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903733, data=[888, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,734]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903734, data=[886, 2.0], isExpired=false}
[2020-07-29 10:01:43,735]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903735, data=[887, 2.0], isExpired=false}
[2020-07-29 10:01:43,737]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : LoanResponseStream : Event{timestamp=1596016903737, data=[888, 2.0], isExpired=false}
[2020-07-29 10:01:43,738]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903738, data=[889, 2.0, 2.0, 2.0, 2.0], isExpired=false}
[2020-07-29 10:01:43,743]  INFO {io.siddhi.core.stream.output.sink.LogSink} - RestRequest : FeedbackInputStream : Event{timestamp=1596016903743, data=[890, 2.0, 2.0, 2.0, 2.0], isExpired=false}
